user_id,policy_num,last_t,entry_t,calendar_t,action1prob,intercept,action,reward,past_action_1,past_reward,past_action_1_reward,dosage,in_study,in_study_row_index
12,25.0,50,1,25,0.7391924858093262,1,1.0,0.99596118533174,1.0,1.477767859697988,1.477767859697988,0.5855835177319856,1,574
12,26.0,50,1,26,0.7565643787384033,1,1.0,0.41803522217298156,1.0,0.99596118533174,0.99596118533174,0.6063043418453863,1,575
12,27.0,50,1,27,0.7677289843559265,1,1.0,0.8626996460416333,1.0,0.41803522217298156,0.41803522217298156,0.625989124753117,1,576
12,28.0,50,1,28,0.7712697982788086,1,1.0,2.2364757179391437,1.0,0.8626996460416333,0.8626996460416333,0.6446896685154612,1,577
12,29.0,50,1,29,0.7835299372673035,1,1.0,1.058233953560207,1.0,2.2364757179391437,2.2364757179391437,0.662455185089688,1,578
12,30.0,50,1,30,0.7858968377113342,1,1.0,2.477224667222892,1.0,1.058233953560207,1.058233953560207,0.6793324258352037,1,579
12,31.0,50,1,31,0.7899096608161926,1,1.0,1.8444665282622479,1.0,2.477224667222892,2.477224667222892,0.6953658045434435,1,580
12,32.0,50,1,32,0.8003800511360168,1,1.0,0.8631958162326148,1.0,1.8444665282622479,1.8444665282622479,0.7105975143162714,1,581
12,33.0,50,1,33,0.7946059703826904,1,1.0,0.3202509936115019,1.0,0.8631958162326148,0.8631958162326148,0.7250676386004579,1,582
12,34.0,50,1,34,0.7912358641624451,1,0.0,-0.6125891248492147,1.0,0.3202509936115019,0.3202509936115019,0.738814256670435,1,583
12,35.0,50,1,35,0.7885477542877197,1,1.0,0.9003608650975986,0.0,-0.6125891248492147,-0.0,0.7018735438369131,1,584
12,36.0,50,1,36,0.8032401204109192,1,1.0,1.8354270255054908,1.0,0.9003608650975986,0.9003608650975986,0.7167798666450674,1,585
12,37.0,50,1,37,0.805417001247406,1,1.0,0.7140886149124512,1.0,1.8354270255054908,1.8354270255054908,0.7309408733128141,1,586
12,38.0,50,1,38,0.8034785985946655,1,1.0,1.28930745567996,1.0,0.7140886149124512,0.7140886149124512,0.7443938296471734,1,587
12,39.0,50,1,39,0.8006253838539124,1,1.0,0.7064313702075814,1.0,1.28930745567996,1.28930745567996,0.7571741381648147,1,588
12,40.0,50,1,40,0.8025612831115723,1,1.0,1.4540283340160154,1.0,0.7064313702075814,0.7064313702075814,0.769315431256574,1,589
12,41.0,50,1,41,0.8099790811538696,1,0.0,1.1886967859986255,1.0,1.4540283340160154,1.4540283340160154,0.7808496596937453,1,590
12,42.0,50,1,42,0.8116981387138367,1,1.0,0.5822966581661422,0.0,1.1886967859986255,0.0,0.741807176709058,1,591
12,43.0,50,1,43,0.8092084527015686,1,1.0,0.8462800501505157,1.0,0.5822966581661422,0.5822966581661422,0.7547168178736051,1,592
12,44.0,50,1,44,0.8134874701499939,1,1.0,1.204698321572573,1.0,0.8462800501505157,0.8462800501505157,0.7669809769799248,1,593
12,45.0,50,1,45,0.8147996068000793,1,1.0,2.1588662982621716,1.0,1.204698321572573,1.204698321572573,0.7786319281309286,1,594
12,46.0,50,1,46,0.807482123374939,1,1.0,1.7314003465039112,1.0,2.1588662982621716,2.1588662982621716,0.7897003317243823,1,595
12,47.0,50,1,47,0.8113722205162048,1,1.0,1.4047365145155695,1.0,1.7314003465039112,1.7314003465039112,0.800215315138163,1,596
12,48.0,50,1,48,0.8146066069602966,1,1.0,1.3804950644782679,1.0,1.4047365145155695,1.4047365145155695,0.8102045493812549,1,597
12,49.0,50,1,49,0.8166660666465759,1,1.0,0.40085354315448096,1.0,1.3804950644782679,1.3804950644782679,0.819694321912192,1,598
12,50.0,50,1,50,0.824214518070221,1,1.0,0.8785726783901219,1.0,0.40085354315448096,0.40085354315448096,0.8287096058165825,1,599
13,1.0,50,1,1,0.5041183829307556,1,0.0,-1.7780854282638772,0.0,0.29514224815533335,0.0,0.0,1,600
13,2.0,50,1,2,0.7589756846427917,1,1.0,-0.9156225191374219,0.0,-1.7780854282638772,-0.0,0.0,1,601
13,3.0,50,1,3,0.2882021963596344,1,0.0,-0.21915237728373757,1.0,-0.9156225191374219,-0.9156225191374219,0.050000000000000044,1,602
13,4.0,50,1,4,0.34297680854797363,1,1.0,0.956080690620513,0.0,-0.21915237728373757,-0.0,0.04750000000000004,1,603
13,5.0,50,1,5,0.28344136476516724,1,1.0,1.0878702740146027,1.0,0.956080690620513,0.956080690620513,0.09512500000000007,1,604
13,6.0,50,1,6,0.32359179854393005,1,0.0,2.5770463975961992,1.0,1.0878702740146027,1.0878702740146027,0.1403687500000001,1,605
13,7.0,50,1,7,0.2555609345436096,1,0.0,2.293379354560307,0.0,2.5770463975961992,0.0,0.1333503125000001,1,606
13,8.0,50,1,8,0.3386366367340088,1,0.0,2.684152683431042,0.0,2.293379354560307,0.0,0.1266827968750001,1,607
13,9.0,50,1,9,0.2830504775047302,1,1.0,1.1733464362545787,0.0,2.684152683431042,0.0,0.12034865703125008,1,608
13,10.0,50,1,10,0.4472576975822449,1,1.0,1.184765594511458,1.0,1.1733464362545787,1.1733464362545787,0.1643312241796876,1,609
13,11.0,50,1,11,0.5093427896499634,1,0.0,0.5636258783072986,1.0,1.184765594511458,1.184765594511458,0.20611466297070322,1,610
13,12.0,50,1,12,0.6134060621261597,1,0.0,1.4866837940535287,0.0,0.5636258783072986,0.0,0.19580892982216805,1,611
13,13.0,50,1,13,0.5705391764640808,1,1.0,1.9314157791368252,0.0,1.4866837940535287,0.0,0.18601848333105964,1,612
13,14.0,50,1,14,0.5905638933181763,1,1.0,2.005934350510804,1.0,1.9314157791368252,1.9314157791368252,0.2267175591645067,1,613
13,15.0,50,1,15,0.618739902973175,1,0.0,1.2207246296518859,1.0,2.005934350510804,2.005934350510804,0.2653816812062814,1,614
13,16.0,50,1,16,0.6665547490119934,1,1.0,0.16470993148840452,0.0,1.2207246296518859,0.0,0.25211259714596734,1,615
13,17.0,50,1,17,0.723891019821167,1,1.0,1.6126869213980752,1.0,0.16470993148840452,0.16470993148840452,0.28950696728866904,1,616
13,18.0,50,1,18,0.7144777178764343,1,1.0,0.39325323937661333,1.0,1.6126869213980752,1.6126869213980752,0.3250316189242356,1,617
13,19.0,50,1,19,0.7477350234985352,1,1.0,0.038957965921031124,1.0,0.39325323937661333,0.39325323937661333,0.3587800379780239,1,618
13,20.0,50,1,20,0.7505286931991577,1,1.0,-0.36857174391924474,1.0,0.038957965921031124,0.038957965921031124,0.3908410360791227,1,619
13,21.0,50,1,21,0.7541444897651672,1,1.0,-0.08548288273624882,1.0,-0.36857174391924474,-0.36857174391924474,0.42129898427516665,1,620
13,22.0,50,1,22,0.7632356286048889,1,0.0,-1.1873995384708174,1.0,-0.08548288273624882,-0.08548288273624882,0.45023403506140836,1,621
13,23.0,50,1,23,0.7621954679489136,1,0.0,-1.0184797795700788,0.0,-1.1873995384708174,-0.0,0.4277223333083379,1,622
13,24.0,50,1,24,0.7703324556350708,1,1.0,-0.6810758418783089,0.0,-1.0184797795700788,-0.0,0.40633621664292097,1,623
13,25.0,50,1,25,0.7746769785881042,1,1.0,0.0943138310293582,1.0,-0.6810758418783089,-0.6810758418783089,0.436019405810775,1,624
13,26.0,50,1,26,0.764981210231781,1,0.0,-0.15887618335501694,1.0,0.0943138310293582,0.0943138310293582,0.4642184355202363,1,625
13,27.0,50,1,27,0.7678969502449036,1,1.0,0.24009916291023886,0.0,-0.15887618335501694,-0.0,0.4410075137442245,1,626
13,28.0,50,1,28,0.7712995409965515,1,1.0,0.41317459667257694,1.0,0.24009916291023886,0.24009916291023886,0.4689571380570132,1,627
13,29.0,50,1,29,0.7758000493049622,1,1.0,0.6903706165404119,1.0,0.41317459667257694,0.41317459667257694,0.49550928115416254,1,628
13,30.0,50,1,30,0.7812391519546509,1,1.0,0.09593544445076646,1.0,0.6903706165404119,0.6903706165404119,0.5207338170964544,1,629
13,31.0,50,1,31,0.7782315015792847,1,0.0,0.015145776155314431,1.0,0.09593544445076646,0.09593544445076646,0.5446971262416317,1,630
13,32.0,50,1,32,0.7803981304168701,1,1.0,1.319326605750009,0.0,0.015145776155314431,0.0,0.5174622699295501,1,631
13,33.0,50,1,33,0.7963011264801025,1,1.0,2.103076596854021,1.0,1.319326605750009,1.319326605750009,0.5415891564330727,1,632
13,34.0,50,1,34,0.7906747460365295,1,1.0,1.0607582380133949,1.0,2.103076596854021,2.103076596854021,0.5645096986114191,1,633
13,35.0,50,1,35,0.7985305190086365,1,0.0,0.5165390523452286,1.0,1.0607582380133949,1.0607582380133949,0.5862842136808482,1,634
13,36.0,50,1,36,0.8021936416625977,1,0.0,0.6090763275593041,0.0,0.5165390523452286,0.0,0.5569700029968057,1,635
13,37.0,50,1,37,0.8036763668060303,1,1.0,0.3301841672344995,0.0,0.6090763275593041,0.0,0.5291215028469654,1,636
13,38.0,50,1,38,0.8021190166473389,1,1.0,-0.6661810619715643,1.0,0.3301841672344995,0.3301841672344995,0.5526654277046171,1,637
13,39.0,50,1,39,0.7910739183425903,1,1.0,0.0980241693122243,1.0,-0.6661810619715643,-0.6661810619715643,0.5750321563193863,1,638
13,40.0,50,1,40,0.7960671782493591,1,1.0,0.39237006445660283,1.0,0.0980241693122243,0.0980241693122243,0.596280548503417,1,639
13,41.0,50,1,41,0.8061360120773315,1,1.0,0.008687641013875091,1.0,0.39237006445660283,0.39237006445660283,0.6164665210782462,1,640
13,42.0,50,1,42,0.8075575828552246,1,1.0,1.8452927484800896,1.0,0.008687641013875091,0.008687641013875091,0.6356431950243339,1,641
13,43.0,50,1,43,0.8057913780212402,1,1.0,2.6328940035316233,1.0,1.8452927484800896,1.8452927484800896,0.6538610352731172,1,642
13,44.0,50,1,44,0.8073051571846008,1,1.0,0.9366903118802234,1.0,2.6328940035316233,2.6328940035316233,0.6711679835094614,1,643
13,45.0,50,1,45,0.8154264688491821,1,1.0,0.5906059445128312,1.0,0.9366903118802234,0.9366903118802234,0.6876095843339883,1,644
13,46.0,50,1,46,0.8145752549171448,1,1.0,2.116281774829266,1.0,0.5906059445128312,0.5906059445128312,0.7032291051172889,1,645
13,47.0,50,1,47,0.8093497157096863,1,0.0,1.4674310394231977,1.0,2.116281774829266,2.116281774829266,0.7180676498614245,1,646
13,48.0,50,1,48,0.8142964243888855,1,0.0,0.2030384075959004,0.0,1.4674310394231977,0.0,0.6821642673683531,1,647
13,49.0,50,1,49,0.8176760673522949,1,1.0,1.4469190791173838,0.0,0.2030384075959004,0.0,0.6480560539999355,1,648
13,50.0,50,1,50,0.8257237076759338,1,1.0,0.9130280221156155,1.0,1.4469190791173838,1.4469190791173838,0.6656532512999387,1,649
14,1.0,50,1,1,0.5041181445121765,1,1.0,-1.0610495633430577,0.0,0.3590961279851153,0.0,0.0,1,650
14,2.0,50,1,2,0.7553579807281494,1,1.0,-0.28999898542747166,1.0,-1.0610495633430577,-1.0610495633430577,0.050000000000000044,1,651
14,3.0,50,1,3,0.2615082859992981,1,1.0,0.45904690847524304,1.0,-0.28999898542747166,-0.28999898542747166,0.09750000000000009,1,652
14,4.0,50,1,4,0.27908211946487427,1,1.0,-0.3768248803495672,1.0,0.45904690847524304,0.45904690847524304,0.14262500000000014,1,653
14,5.0,50,1,5,0.5196825265884399,1,0.0,0.2019523292259254,1.0,-0.3768248803495672,-0.3768248803495672,0.18549375000000018,1,654
14,6.0,50,1,6,0.3745608925819397,1,1.0,0.5523675537783832,0.0,0.2019523292259254,0.0,0.17621906250000016,1,655
14,7.0,50,1,7,0.3733854293823242,1,0.0,-1.061436768573407,1.0,0.5523675537783832,0.5523675537783832,0.21740810937500019,1,656
14,8.0,50,1,8,0.6237695217132568,1,1.0,0.05171247038598825,0.0,-1.061436768573407,-0.0,0.20653770390625015,1,657
14,9.0,50,1,9,0.5407413244247437,1,0.0,-2.3096292105063014,1.0,0.05171247038598825,0.05171247038598825,0.2462108187109377,1,658
14,10.0,50,1,10,0.7618975639343262,1,1.0,-1.2387945477921503,0.0,-2.3096292105063014,-0.0,0.2339002777753908,1,659
14,11.0,50,1,11,0.7332466840744019,1,1.0,-1.4913665769205917,1.0,-1.2387945477921503,-1.2387945477921503,0.27220526388662125,1,660
14,12.0,50,1,12,0.7496542930603027,1,1.0,-1.5834271142695033,1.0,-1.4913665769205917,-1.4913665769205917,0.30859500069229023,1,661
14,13.0,50,1,13,0.753903329372406,1,1.0,-1.3477242688900828,1.0,-1.5834271142695033,-1.5834271142695033,0.3431652506576757,1,662
14,14.0,50,1,14,0.7324802279472351,1,1.0,0.3117173835826696,1.0,-1.3477242688900828,-1.3477242688900828,0.376006988124792,1,663
14,15.0,50,1,15,0.6999547481536865,1,1.0,1.077695876146624,1.0,0.3117173835826696,0.3117173835826696,0.4072066387185524,1,664
14,16.0,50,1,16,0.6728983521461487,1,1.0,1.8173169295740426,1.0,1.077695876146624,1.077695876146624,0.4368463067826248,1,665
14,17.0,50,1,17,0.6895108222961426,1,1.0,0.6819401393087312,1.0,1.8173169295740426,1.8173169295740426,0.4650039914434936,1,666
14,18.0,50,1,18,0.7345443367958069,1,1.0,-0.01773207929529791,1.0,0.6819401393087312,0.6819401393087312,0.4917537918713189,1,667
14,19.0,50,1,19,0.7494980096817017,1,1.0,-0.015551799077112904,1.0,-0.01773207929529791,-0.01773207929529791,0.517166102277753,1,668
14,20.0,50,1,20,0.7503983378410339,1,1.0,1.4924285765068133,1.0,-0.015551799077112904,-0.015551799077112904,0.5413077971638653,1,669
14,21.0,50,1,21,0.7464324831962585,1,1.0,1.742623899938439,1.0,1.4924285765068133,1.4924285765068133,0.5642424073056721,1,670
14,22.0,50,1,22,0.7756003737449646,1,1.0,0.9592483937142826,1.0,1.742623899938439,1.742623899938439,0.5860302869403885,1,671
14,23.0,50,1,23,0.7456670999526978,1,1.0,1.1955473249546382,1.0,0.9592483937142826,0.9592483937142826,0.6067287725933691,1,672
14,24.0,50,1,24,0.7455093264579773,1,1.0,0.8390923278924419,1.0,1.1955473249546382,1.1955473249546382,0.6263923339637006,1,673
14,25.0,50,1,25,0.7546137571334839,1,1.0,0.7240141656938526,1.0,0.8390923278924419,0.8390923278924419,0.6450727172655156,1,674
14,26.0,50,1,26,0.7598756551742554,1,0.0,-0.09619542617630476,1.0,0.7240141656938526,0.7240141656938526,0.6628190814022399,1,675
14,27.0,50,1,27,0.7680153250694275,1,1.0,0.4773884212840618,0.0,-0.09619542617630476,-0.0,0.6296781273321279,1,676
14,28.0,50,1,28,0.7716658711433411,1,0.0,0.4632369749237359,1.0,0.4773884212840618,0.4773884212840618,0.6481942209655216,1,677
14,29.0,50,1,29,0.7763667702674866,1,1.0,1.3262258250847387,0.0,0.4632369749237359,0.0,0.6157845099172455,1,678
14,30.0,50,1,30,0.7885511517524719,1,0.0,0.2984992076632047,1.0,1.3262258250847387,1.3262258250847387,0.6349952844213832,1,679
14,31.0,50,1,31,0.7809067368507385,1,1.0,1.1394650929766974,0.0,0.2984992076632047,0.0,0.603245520200314,1,680
14,32.0,50,1,32,0.7957935929298401,1,1.0,-0.12984353001751592,1.0,1.1394650929766974,1.1394650929766974,0.6230832441902984,1,681
14,33.0,50,1,33,0.7857912182807922,1,1.0,-0.031094994518048313,1.0,-0.12984353001751592,-0.12984353001751592,0.6419290819807835,1,682
14,34.0,50,1,34,0.7888803482055664,1,1.0,0.35954957587516606,1.0,-0.031094994518048313,-0.031094994518048313,0.6598326278817442,1,683
14,35.0,50,1,35,0.7966071963310242,1,1.0,1.1405299593134912,1.0,0.35954957587516606,0.35954957587516606,0.676840996487657,1,684
14,36.0,50,1,36,0.8034355640411377,1,1.0,2.067279283207111,1.0,1.1405299593134912,1.1405299593134912,0.6929989466632742,1,685
14,37.0,50,1,37,0.8048244118690491,1,1.0,0.4492157254642266,1.0,2.067279283207111,2.067279283207111,0.7083489993301105,1,686
14,38.0,50,1,38,0.8026350140571594,1,1.0,0.1694576719353852,1.0,0.4492157254642266,0.4492157254642266,0.722931549363605,1,687
14,39.0,50,1,39,0.7979822158813477,1,1.0,1.0379724178436356,1.0,0.1694576719353852,0.1694576719353852,0.7367849718954248,1,688
14,40.0,50,1,40,0.8051071166992188,1,1.0,0.5531860656588611,1.0,1.0379724178436356,1.0379724178436356,0.7499457233006536,1,689
14,41.0,50,1,41,0.8071096539497375,1,1.0,1.2442550661717664,1.0,0.5531860656588611,0.5531860656588611,0.7624484371356209,1,690
14,42.0,50,1,42,0.8117184638977051,1,1.0,1.3685527812656404,1.0,1.2442550661717664,1.2442550661717664,0.7743260152788399,1,691
14,43.0,50,1,43,0.8079867959022522,1,1.0,-0.4996273625194032,1.0,1.3685527812656404,1.3685527812656404,0.7856097145148979,1,692
14,44.0,50,1,44,0.8082390427589417,1,0.0,-1.7271037826786544,1.0,-0.4996273625194032,-0.4996273625194032,0.796329228789153,1,693
14,45.0,50,1,45,0.8034593462944031,1,1.0,-0.36108870878496646,0.0,-1.7271037826786544,-0.0,0.7565127673496953,1,694
14,46.0,50,1,46,0.8133300542831421,1,1.0,-0.02668639022745134,1.0,-0.36108870878496646,-0.36108870878496646,0.7686871289822106,1,695
14,47.0,50,1,47,0.8122197985649109,1,1.0,1.0651838040688575,1.0,-0.02668639022745134,-0.02668639022745134,0.7802527725331001,1,696
14,48.0,50,1,48,0.8159860968589783,1,1.0,1.3600714104351157,1.0,1.0651838040688575,1.0651838040688575,0.7912401339064451,1,697
14,49.0,50,1,49,0.8167337775230408,1,1.0,2.8776371455756116,1.0,1.3600714104351157,1.3600714104351157,0.8016781272111227,1,698
14,50.0,50,1,50,0.821129560470581,1,1.0,2.7758056864993934,1.0,2.8776371455756116,2.8776371455756116,0.8115942208505666,1,699
15,1.0,50,1,1,0.5041185617446899,1,0.0,-0.24954841646109518,0.0,-0.2281542477315455,0.0,0.0,1,700
15,2.0,50,1,2,0.7196744680404663,1,1.0,-2.0842129651375063,0.0,-0.24954841646109518,-0.0,0.0,1,701
15,3.0,50,1,3,0.34001418948173523,1,0.0,-2.0322060010720464,1.0,-2.0842129651375063,-2.0842129651375063,0.050000000000000044,1,702
15,4.0,50,1,4,0.534387469291687,1,1.0,-1.858283053870685,0.0,-2.0322060010720464,-0.0,0.04750000000000004,1,703
15,5.0,50,1,5,0.7148953080177307,1,1.0,-2.7463064387048637,1.0,-1.858283053870685,-1.858283053870685,0.09512500000000007,1,704
15,6.0,50,1,6,0.5896916389465332,1,0.0,-3.0143834581293905,1.0,-2.7463064387048637,-2.7463064387048637,0.1403687500000001,1,705
15,7.0,50,1,7,0.7120513319969177,1,0.0,-1.873658801031096,0.0,-3.0143834581293905,-0.0,0.1333503125000001,1,706
15,8.0,50,1,8,0.6737884879112244,1,0.0,-1.1561458519620467,0.0,-1.873658801031096,-0.0,0.1266827968750001,1,707
15,9.0,50,1,9,0.6875296831130981,1,1.0,-1.2300659978405801,0.0,-1.1561458519620467,-0.0,0.12034865703125008,1,708
15,10.0,50,1,10,0.71140456199646,1,0.0,-1.8460527726146527,1.0,-1.2300659978405801,-1.2300659978405801,0.1643312241796876,1,709
15,11.0,50,1,11,0.7584050297737122,1,1.0,-0.8864884579415834,0.0,-1.8460527726146527,-0.0,0.1561146629707032,1,710
15,12.0,50,1,12,0.7242529988288879,1,1.0,-0.24332724040814913,1.0,-0.8864884579415834,-0.8864884579415834,0.19830892982216808,1,711
15,13.0,50,1,13,0.7019873261451721,1,1.0,-0.24316241770303082,1.0,-0.24332724040814913,-0.24332724040814913,0.2383934833310597,1,712
15,14.0,50,1,14,0.705154299736023,1,1.0,-0.46655666400417306,1.0,-0.24316241770303082,-0.24316241770303082,0.2764738091645067,1,713
15,15.0,50,1,15,0.7239038944244385,1,0.0,-1.9179308131734742,1.0,-0.46655666400417306,-0.46655666400417306,0.3126501187062814,1,714
15,16.0,50,1,16,0.73646479845047,1,0.0,-0.468178984024946,0.0,-1.9179308131734742,-0.0,0.2970176127709673,1,715
15,17.0,50,1,17,0.7277164459228516,1,1.0,0.023697268991336007,0.0,-0.468178984024946,-0.0,0.2821667321324189,1,716
15,18.0,50,1,18,0.7423312067985535,1,1.0,2.139352183244569,1.0,0.023697268991336007,0.023697268991336007,0.318058395525798,1,717
15,19.0,50,1,19,0.7192345857620239,1,1.0,2.1318522838250735,1.0,2.139352183244569,2.139352183244569,0.3521554757495081,1,718
15,20.0,50,1,20,0.7310009598731995,1,0.0,2.5744097414595575,1.0,2.1318522838250735,2.1318522838250735,0.38454770196203275,1,719
15,21.0,50,1,21,0.7278382778167725,1,1.0,3.9458356792510028,0.0,2.5744097414595575,0.0,0.3653203168639311,1,720
15,22.0,50,1,22,0.758392870426178,1,0.0,3.3069510713407997,1.0,3.9458356792510028,3.9458356792510028,0.39705430102073463,1,721
15,23.0,50,1,23,0.6833338737487793,1,1.0,2.5386701991085006,0.0,3.3069510713407997,0.0,0.3772015859696979,1,722
15,24.0,50,1,24,0.7086682319641113,1,1.0,1.5934146322198133,1.0,2.5386701991085006,2.5386701991085006,0.408341506671213,1,723
15,25.0,50,1,25,0.7360032796859741,1,0.0,0.6514305232881664,1.0,1.5934146322198133,1.5934146322198133,0.4379244313376523,1,724
15,26.0,50,1,26,0.7606476545333862,1,1.0,0.985123160124717,0.0,0.6514305232881664,0.0,0.41602820977076965,1,725
15,27.0,50,1,27,0.7648082971572876,1,1.0,1.371661558494684,1.0,0.985123160124717,0.985123160124717,0.4452267992822312,1,726
15,28.0,50,1,28,0.768929660320282,1,1.0,1.37743279770622,1.0,1.371661558494684,1.371661558494684,0.4729654593181196,1,727
15,29.0,50,1,29,0.7829782962799072,1,0.0,0.7702444976000958,1.0,1.37743279770622,1.37743279770622,0.49931718635221367,1,728
15,30.0,50,1,30,0.782354474067688,1,1.0,1.9671137661171225,0.0,0.7702444976000958,0.0,0.474351327034603,1,729
15,31.0,50,1,31,0.790616512298584,1,1.0,2.402934667979712,1.0,1.9671137661171225,1.9671137661171225,0.5006337606828729,1,730
15,32.0,50,1,32,0.8017860054969788,1,0.0,0.9780561348760382,1.0,2.402934667979712,2.402934667979712,0.5256020726487293,1,731
15,33.0,50,1,33,0.795165479183197,1,1.0,1.200681226237694,0.0,0.9780561348760382,0.0,0.4993219690162928,1,732
15,34.0,50,1,34,0.7934488654136658,1,1.0,0.3386920645477025,1.0,1.200681226237694,1.200681226237694,0.5243558705654782,1,733
15,35.0,50,1,35,0.7965010404586792,1,1.0,0.018132413597840347,1.0,0.3386920645477025,0.3386920645477025,0.5481380770372043,1,734
15,36.0,50,1,36,0.7994441390037537,1,0.0,-0.19826545687316321,1.0,0.018132413597840347,0.018132413597840347,0.5707311731853442,1,735
15,37.0,50,1,37,0.797534704208374,1,1.0,0.03190943668305113,0.0,-0.19826545687316321,-0.0,0.542194614526077,1,736
15,38.0,50,1,38,0.8004472255706787,1,1.0,-0.6942253684142611,1.0,0.03190943668305113,0.03190943668305113,0.5650848837997732,1,737
15,39.0,50,1,39,0.7907673716545105,1,1.0,-0.7014002221157988,1.0,-0.6942253684142611,-0.6942253684142611,0.5868306396097845,1,738
15,40.0,50,1,40,0.7836728096008301,1,0.0,-2.2974893184300886,1.0,-0.7014002221157988,-0.7014002221157988,0.6074891076292953,1,739
15,41.0,50,1,41,0.7676782608032227,1,1.0,-0.6091717166127651,0.0,-2.2974893184300886,-0.0,0.5771146522478304,1,740
